epoch,loss,mape_avg_metric,mape_p50_metric,mape_p90_metric,mape_p95_metric,mape_p99_metric,r2_avg_metric,r2_p50_metric,r2_p90_metric,r2_p95_metric,r2_p99_metric,val_loss,val_mape_avg_metric,val_mape_p50_metric,val_mape_p90_metric,val_mape_p95_metric,val_mape_p99_metric,val_r2_avg_metric,val_r2_p50_metric,val_r2_p90_metric,val_r2_p95_metric,val_r2_p99_metric
0,99.9839639964021,99.99417068481445,99.91975204467774,100.00664184570313,99.99083633422852,100.0004248046875,-6.532700099945068,-4.586169891357422,-7.665170397758484,-6.890382399559021,-3.5074632120132447,99.95253326086484,99.97518793741862,99.79676532745361,100.01012298039028,99.97545937129429,99.99640971138363,-6.512248121201992,-4.391672571500142,-7.487026175572758,-6.961964028931799,-3.8019766168934956
1,99.86415691594307,99.89654022216797,99.51148971557618,99.99680526733398,99.93581588745117,99.98347549438476,-6.670580110549927,-4.546262636184692,-7.637014555931091,-7.115179944038391,-3.784738311767578,99.72759700601445,99.7537000746954,99.03778879983085,99.96220695404779,99.87704994564965,99.96238619940621,-6.484514021802516,-4.33934236317873,-7.480155597840037,-6.948594391700768,-3.799454858615285
2,99.43992139577365,99.43014190673829,98.24965103149414,99.86307052612305,99.75376617431641,99.90890380859375,-6.6325480532646175,-4.483678326606751,-7.69998872756958,-7.137724738121033,-3.6184628009796143,98.99807189934913,98.93330644425892,96.77618930453346,99.71003305344354,99.58365179243542,99.8329458009629,-6.382297960775239,-4.185181637250242,-7.444055261001701,-6.908776444338617,-3.7898686705600646
3,98.33153516601617,98.10640274047852,94.58856964111328,99.43796859741211,99.31062530517578,99.69948486328126,-6.369725999832153,-3.8379850673675535,-7.433810863494873,-7.421916546821595,-4.072618551254273,97.44066612805263,97.09239251273019,92.14703550792876,99.09165066764469,98.97484613600231,99.53352966762725,-6.15551409941344,-3.8726264330602826,-7.355713504056136,-6.826179129736764,-3.7676321246794293
4,96.32951024317255,95.78465606689453,89.16992233276368,98.6419287109375,98.55810211181641,99.31838424682617,-6.010160965919495,-3.6674877786636353,-7.335642066001892,-7.266544804573059,-3.802087173461914,95.07211082736204,94.1532031695048,85.432378473736,98.0682885987418,98.03419580913726,99.04692611240205,-5.801045557217939,-3.4168914105920565,-7.210233976088819,-6.6990555475155515,-3.731469362264588
