epoch,loss,mape_avg_metric,mape_p50_metric,mape_p90_metric,mape_p95_metric,mape_p99_metric,r2_avg_metric,r2_p50_metric,r2_p90_metric,r2_p95_metric,r2_p99_metric,val_loss,val_mape_avg_metric,val_mape_p50_metric,val_mape_p90_metric,val_mape_p95_metric,val_mape_p99_metric,val_r2_avg_metric,val_r2_p50_metric,val_r2_p90_metric,val_r2_p95_metric,val_r2_p99_metric
0,99.9926335521592,99.98003936767579,99.99664718627929,100.00098312377929,99.99131973266601,99.99850006103516,-11.970874679088592,-8.892601056098938,-13.134228963851928,-13.602316498756409,-13.171749458312988,99.98446246663526,99.96270151491518,99.98415226406522,99.99995697869196,99.98511074207447,99.99749042369702,-10.98320581405251,-8.298769730108756,-12.227051784594854,-12.697163610546678,-12.274025292308242
1,99.9533755050585,99.90532180786133,99.92863525390625,99.98715087890625,99.95993560791015,99.99121429443359,-12.269812405109406,-9.499706966876984,-13.208591136932373,-13.40506341457367,-12.715689249038697,99.88965762018069,99.80004402443215,99.81665321632669,99.95748018335414,99.91243143434878,99.97555874012134,-10.948940268269292,-8.273038630132321,-12.217251273217025,-12.67985177150479,-12.269068753277814
2,99.6943807129723,99.49718704223633,99.47660675048829,99.85179382324219,99.77724472045898,99.91487106323243,-11.839889163970946,-8.746576814651489,-13.294874944686889,-13.73809226989746,-13.108970141410827,99.41355797581284,99.06190582557961,98.97072530675817,99.68712375782154,99.58523467735007,99.81773666099265,-10.793315105968052,-8.143323159880108,-12.154563347498575,-12.600937888578132,-12.233130738691047
3,98.90323560680304,98.32036209106445,98.08261352539063,99.38743316650391,99.26596710205078,99.63744079589844,-9.115972404479981,-6.8942377209663395,-10.477875492572785,-10.854853436946868,-10.369030055999756,98.3225910474936,97.43215942382812,97.02526106657805,99.01738216258862,98.88509616145382,99.41329715870044,-10.451709540905776,-7.847415113890612,-11.997607770893309,-12.430531688310483,-12.139052770755908
4,97.43737167204289,96.16465209960937,95.50203887939453,98.47961563110351,98.34353118896485,99.08696975708008,-11.259252834320069,-8.488485581874848,-12.663095579147338,-12.888899536132813,-12.556418390274048,96.55117381659491,94.81429403799551,93.85309275874386,97.90158448395906,97.77899720933702,98.73220860516584,-9.913714680406782,-7.376053743892246,-11.73713050948249,-12.162388121640241,-11.980127556456459
