epoch,loss,mape_avg_metric,mape_p50_metric,mape_p90_metric,mape_p95_metric,mape_p99_metric,r2_avg_metric,r2_p50_metric,r2_p90_metric,r2_p95_metric,r2_p99_metric,val_loss,val_mape_avg_metric,val_mape_p50_metric,val_mape_p90_metric,val_mape_p95_metric,val_mape_p99_metric,val_r2_avg_metric,val_r2_p50_metric,val_r2_p90_metric,val_r2_p95_metric,val_r2_p99_metric
0,99.9949180006448,99.97869766235351,99.99263946533203,100.0009846496582,99.9994578552246,100.00319351196289,-7.200225214958191,-4.890278520584107,-8.452798895835876,-7.809175148010254,-3.758545508384705,99.98893570002343,99.96449179876419,99.9759216535659,100.0004891440982,99.99836170105706,100.00356987544468,-6.510888045387609,-4.404088482970283,-7.485641357444582,-6.965073697268963,-3.802508130669594
1,99.94723568174938,99.88138717651367,99.82666763305664,100.00088821411133,99.99464126586913,100.01206771850586,-6.610221588611603,-4.269185781478882,-7.669928708076477,-7.341905550956726,-3.886178956031799,99.85126070522868,99.70037601107643,99.52711645762126,100.00194835662842,99.97836192448933,100.02494330633255,-6.477671818719024,-4.372855010841574,-7.48587070653836,-6.96234833661999,-3.8041021937415715
2,99.5849370339262,99.23562637329101,98.72703720092774,99.97534896850586,99.9084976196289,100.03002487182617,-6.307920875549317,-4.468915214538574,-7.325833768844604,-6.444448037147522,-3.251119141578674,99.16828833859556,98.48629783448719,97.5177036012922,99.90157415753319,99.79120531536284,100.02314833232334,-6.326323405972549,-4.234517326312406,-7.471436951841627,-6.9368833757582165,-3.8039658658561253
3,98.39782847942622,97.09295516967774,95.49345932006835,99.66097351074218,99.54813385009766,99.96250122070313,-5.998051490783691,-4.0789226770401,-7.374860992431641,-6.809749670028687,-3.7176587629318236,97.32709814080383,95.26038569495792,92.63713209969657,99.29864983331589,99.21641222635905,99.86029620397659,-5.932047891120116,-3.903566594634737,-7.385022280116876,-6.858667287443366,-3.7918569587525868
4,96.01298590193363,92.89268966674804,89.41681945800781,98.75835769653321,98.75265594482421,99.68647644042969,-5.762083699703217,-3.460684516429901,-7.7384185791015625,-7.878333415985107,-4.106318831443787,94.33203495141316,90.05189343861171,85.1603622890654,98.09574154445103,98.20525730223883,99.46734153656732,-5.321995468011925,-3.3941749327239537,-7.213537917250679,-6.721627189289956,-3.762575631340345
