epoch,loss,mape_avg_metric,mape_p50_metric,mape_p90_metric,mape_p95_metric,mape_p99_metric,r2_avg_metric,r2_p50_metric,r2_p90_metric,r2_p95_metric,r2_p99_metric,val_loss,val_mape_avg_metric,val_mape_p50_metric,val_mape_p90_metric,val_mape_p95_metric,val_mape_p99_metric,val_r2_avg_metric,val_r2_p50_metric,val_r2_p90_metric,val_r2_p95_metric,val_r2_p99_metric
0,88.4215511421576,84.63558044433594,82.02126052856445,89.58233444213867,91.12659973144531,93.31430206298828,-2.6705614852905275,-2.5155832672119143,-2.1609324288368223,-2.0370484662055968,-1.3343725323677063,88.62284673330356,85.02274199894497,82.45038291386196,89.80994238172259,91.36833908444359,93.53878355026245,-2.307571737184411,-2.6859259580572448,-1.5228040019671123,-1.311199780730974,-1.063791268638202
1,88.10218041954855,84.29287841796875,81.73030059814454,89.2807568359375,90.87522644042969,93.12076538085938,-2.4491291642189026,-3.2093629026412964,-1.451682093143463,-1.2250962233543397,-0.9460480880737304,88.54988963700762,84.93047945840019,82.34879956926618,89.7298081261771,91.33532719385056,93.47956067039853,-2.300821360732828,-2.677493119878428,-1.519145783214342,-1.3099115139671735,-1.06201814469837
2,88.6998632346574,84.86065826416015,82.38218231201172,89.63032623291015,91.25894439697265,93.43904907226562,-1.9927109932899476,-2.5763104796409606,-1.1471080708503723,-0.9276330327987671,-0.8598423647880554,88.39764058717049,84.73060941696167,82.13566825503395,89.57295958201091,91.25599883851551,93.36443451472691,-2.286229826864742,-2.6598417748297964,-1.5119972402850788,-1.3068183994009381,-1.0585767580639749
3,88.31610098393193,84.53120346069336,81.89640045166016,89.45140838623047,91.2166505432129,93.35894180297852,-2.156174969673157,-3.02903222322464,-1.3271455454826355,-1.1743794775009155,-0.9797809648513794,88.12216250449254,84.3663170678275,81.74303581601097,89.29884772073655,91.09977688108172,93.16868648074922,-2.2597528671224913,-2.62747195966187,-1.499545278293746,-1.3007384524458931,-1.0527409034825506
4,87.45214367131369,83.96359924316407,81.49371124267579,88.81532196044923,90.65095779418945,92.71544860839843,-2.398198103904724,-3.0298264169692994,-1.4432775783538818,-1.2563295650482178,-1.0584042501449584,87.6604737748153,83.75679922103882,81.07936568487258,88.84883742105393,90.82118997119721,92.85258038838704,-2.2157943078449795,-2.573191011590617,-1.4792158915883018,-1.2899337151930446,-1.043358291188876
